年份,物种名,样线编码,调查次序,省份,长度,宽度,经度,纬度,物种数量
2020,红胁绣眼鸟,2200121005,1,吉林,100,100,126.05933,44.07761,1
2020,普通䴓,2200121005,1,吉林,100,100,126.05933,44.07761,1
2020,大山雀,2200121005,1,吉林,100,100,126.05933,44.07761,2
2020,大斑啄木鸟,2200121005,1,吉林,100,100,126.05933,44.07761,1
2020,北灰鹟,2200121005,1,吉林,100,100,126.05933,44.07761,1
2020,普通䴓,2200121005,1,吉林,100,100,126.05933,44.07761,2
2020,白眉姬鹟,2200121005,1,吉林,100,100,126.05933,44.07761,1
2020,白眉鹀,2200121005,1,吉林,100,100,126.05933,44.07761,1
2020,白眉姬鹟,2200121005,1,吉林,100,100,126.05933,44.07761,1
2020,普通䴓,2200121005,1,吉林,100,100,126.05933,44.07761,1
2020,银喉长尾山雀,2200121005,1,吉林,100,100,126.05933,44.07761,2
2020,灰背鸫,2200121005,1,吉林,100,100,126.05933,44.07761,1
2020,黄腰柳莺,2200121005,1,吉林,100,100,126.05933,44.07761,1
2020,环颈雉,2200121005,1,吉林,100,100,126.05933,44.07761,1
2020,黄眉柳莺,2200121005,1,吉林,100,100,126.05933,44.07761,1
2020,黄喉鹀,2200121005,1,吉林,100,100,126.05933,44.07761,1
2020,大山雀,2200121005,1,吉林,100,100,126.05933,44.07761,2
2020,黄腰柳莺,2200121005,1,吉林,100,100,126.05933,44.07761,1
2020,小星头啄木鸟,2200121005,1,吉林,100,100,126.05933,44.07761,1
2020,黄眉柳莺,2200121005,1,吉林,100,100,126.05933,44.07761,3
2020,大山雀,2200121005,1,吉林,100,100,126.05933,44.07761,1
2020,灰背鸫,2200121005,1,吉林,100,100,126.05933,44.07761,1
2020,山斑鸠,2200121005,1,吉林,100,100,126.05933,44.07761,1
2020,灰头绿啄木鸟,2200121005,1,吉林,100,100,126.05933,44.07761,1
2020,黄喉鹀,2200121005,1,吉林,100,100,126.05933,44.07761,1
2020,黄腰柳莺,2200121005,1,吉林,100,100,126.05933,44.07761,1
2020,白眉姬鹟,2200121005,1,吉林,100,100,126.05933,44.07761,1
2020,淡脚柳莺,2200121005,1,吉林,100,100,126.05933,44.07761,1
2020,黄眉柳莺,2200121005,1,吉林,100,100,126.05933,44.07761,2
2020,环颈雉,2200121005,1,吉林,100,100,126.05933,44.07761,1
2020,灰鹡鸰,2200121005,1,吉林,100,100,126.05933,44.07761,2
2020,白眉姬鹟,2200121005,1,吉林,100,100,126.05933,44.07761,1
2020,蓝歌鸲,2200121005,1,吉林,100,100,126.05933,44.07761,1
2020,沼泽山雀,2200121005,1,吉林,100,100,126.05933,44.07761,1
2020,冕柳莺,2200121005,1,吉林,100,100,126.05933,44.07761,1
2020,极北柳莺,2200121005,1,吉林,100,100,126.05933,44.07761,1
2020,大山雀,2200121005,2,吉林,100,100,126.0593,44.07731,2
2020,环颈雉,2200121005,2,吉林,100,100,126.0593,44.07731,1
2020,灰脸鵟鹰,2200121005,2,吉林,100,100,126.0593,44.07731,1
2020,黄喉鹀,2200121005,2,吉林,100,100,126.0593,44.07731,1
2020,灰背鸫,2200121005,2,吉林,100,100,126.0593,44.07731,1
2020,白鹡鸰,2200121005,2,吉林,100,100,126.0593,44.07731,1
2020,大山雀,2200121005,2,吉林,100,100,126.0593,44.07731,1
2020,环颈雉,2200121005,2,吉林,100,100,126.0593,44.07731,1
2020,白眉姬鹟,2200121005,2,吉林,100,100,126.0593,44.07731,1
2020,山斑鸠,2200121005,2,吉林,100,100,126.0593,44.07731,1
2020,黄喉鹀,2200121005,2,吉林,100,100,126.0593,44.07731,1
2020,沼泽山雀,2200121005,2,吉林,100,100,126.0593,44.07731,1
2020,白眉姬鹟,2200121005,2,吉林,100,100,126.0593,44.07731,1
2020,大山雀,2200121005,2,吉林,100,100,126.0593,44.07731,1
2020,冕柳莺,2200121005,2,吉林,100,100,126.0593,44.07731,1
2020,沼泽山雀,2200121005,2,吉林,100,100,126.0593,44.07731,1
2020,大山雀,2200121005,2,吉林,100,100,126.0593,44.07731,1
2020,山鹡鸰,2200121005,2,吉林,100,100,126.0593,44.07731,1
2020,灰背鸫,2200121005,2,吉林,100,100,126.0593,44.07731,1
2020,白眉姬鹟,2200121005,2,吉林,100,100,126.0593,44.07731,1
2020,白眉姬鹟,2200121005,2,吉林,100,100,126.0593,44.07731,1
2020,白眉姬鹟,2200121005,2,吉林,100,100,126.0593,44.07731,1
2020,白眉姬鹟,2200121005,2,吉林,100,100,126.0593,44.07731,1
2020,灰背鸫,2200121005,2,吉林,100,100,126.0593,44.07731,1
2020,淡脚柳莺,2200121005,2,吉林,100,100,126.0593,44.07731,1
2020,环颈雉,2200121005,2,吉林,100,100,126.0593,44.07731,1
2020,黄眉姬鹟,2200121005,2,吉林,100,100,126.0593,44.07731,1
2020,黄腰柳莺,2200121005,2,吉林,100,100,126.0593,44.07731,1
2020,大山雀,2200121005,2,吉林,100,100,126.0593,44.07731,1
2020,银喉长尾山雀,2200121005,2,吉林,100,100,126.0593,44.07731,2
2020,沼泽山雀,2200121005,2,吉林,100,100,126.0593,44.07731,2
2020,黄腰柳莺,2200121005,2,吉林,100,100,126.0593,44.07731,1
2020,山斑鸠,2200121005,2,吉林,100,100,126.0593,44.07731,1
2020,环颈雉,2200121005,2,吉林,100,100,126.0593,44.07731,1
2020,普通䴓,2200121005,2,吉林,100,100,126.0593,44.07731,1
2020,黄喉鹀,2200121005,2,吉林,100,100,126.0593,44.07731,2
2020,大山雀,2200121005,2,吉林,100,100,126.0593,44.07731,1
2020,白眉姬鹟,2200121005,2,吉林,100,100,126.0593,44.07731,1
2020,大山雀,2200121005,2,吉林,100,100,126.0593,44.07731,1
2020,大山雀,2200121005,2,吉林,100,100,126.0593,44.07731,2
2020,白眉姬鹟,2200121005,2,吉林,100,100,126.0593,44.07731,1
2020,环颈雉,2200121005,2,吉林,100,100,126.0593,44.07731,1
2020,白眉姬鹟,2200121005,2,吉林,100,100,126.0593,44.07731,1
2020,灰背鸫,2200121005,2,吉林,100,100,126.0593,44.07731,1
2020,山斑鸠,2200121005,2,吉林,100,100,126.0593,44.07731,1
2020,小星头啄木鸟,2200121005,2,吉林,100,100,126.0593,44.07731,1
2020,大山雀,2200121005,2,吉林,100,100,126.0593,44.07731,1
2020,大山雀,2200121005,2,吉林,100,100,126.0593,44.07731,1
2020,白眉姬鹟,2200121005,2,吉林,100,100,126.0593,44.07731,1
2020,大山雀,2200121005,2,吉林,100,100,126.0593,44.07731,1
2020,灰山椒鸟,2200121005,2,吉林,100,100,126.0593,44.07731,1
2020,白眉姬鹟,2200121005,2,吉林,100,100,126.0593,44.07731,1
2020,黄眉柳莺,2200121005,2,吉林,100,100,126.0593,44.07731,1
2020,灰背鸫,2200121005,2,吉林,100,100,126.0593,44.07731,1
2020,白眉姬鹟,2200121005,2,吉林,100,100,126.0593,44.07731,1
2020,黄腰柳莺,2200121005,2,吉林,100,100,126.0593,44.07731,1
2020,灰背鸫,2200121005,2,吉林,100,100,126.0593,44.07731,1
2020,大斑啄木鸟,2200121005,2,吉林,100,100,126.0593,44.07731,1
2020,沼泽山雀,2200121005,2,吉林,100,100,126.0593,44.07731,1
2020,环颈雉,2200121005,2,吉林,100,100,126.0593,44.07731,1
2020,白眉姬鹟,2200121005,2,吉林,100,100,126.0593,44.07731,1
2020,灰脸鵟鹰,2200121005,2,吉林,100,100,126.0593,44.07731,1
2020,灰背鸫,2200121005,2,吉林,100,100,126.0593,44.07731,1
2020,灰脸鵟鹰,2200121005,2,吉林,100,100,126.0593,44.07731,2
2020,大山雀,2200121005,2,吉林,100,100,126.0593,44.07731,2
2020,黄腰柳莺,2200121005,2,吉林,100,100,126.0593,44.07731,1
2020,灰背鸫,2200121005,2,吉林,100,100,126.0593,44.07731,1
2020,黄腰柳莺,2200121005,2,吉林,100,100,126.0593,44.07731,1
2020,大山雀,2200121005,2,吉林,100,100,126.0593,44.07731,1
2020,煤山雀,2200121005,2,吉林,100,100,126.0593,44.07731,1
2020,灰背鸫,2200121005,2,吉林,100,100,126.0593,44.07731,1
2020,淡脚柳莺,2200121005,2,吉林,100,100,126.0593,44.07731,1
2020,黄喉鹀,2200121005,2,吉林,100,100,126.0593,44.07731,1
2020,大山雀,2200121005,2,吉林,100,100,126.0593,44.07731,1
2020,白眉姬鹟,2200121005,2,吉林,100,100,126.0593,44.07731,1
2020,冕柳莺,2200121005,2,吉林,100,100,126.0593,44.07731,2
2020,白眉姬鹟,2200121005,2,吉林,100,100,126.0593,44.07731,1
2020,长尾雀,2200121005,2,吉林,100,100,126.0593,44.07731,1
2018,灰背鸫,2200121001,1,吉林,100,100,126.06825,44.0541,1
2018,白眉姬鹟,2200121001,1,吉林,100,100,126.06825,44.0541,1
2018,黄喉鹀,2200121001,1,吉林,100,100,126.06825,44.0541,1
2018,北灰鹟,2200121001,1,吉林,100,100,126.06825,44.0541,3
2018,环颈雉,2200121001,1,吉林,100,100,126.06825,44.0541,1
2018,松鸦,2200121001,1,吉林,100,100,126.06825,44.0541,1
2018,灰背鸫,2200121001,1,吉林,100,100,126.06825,44.0541,1
2018,冕柳莺,2200121001,1,吉林,100,100,126.06825,44.0541,1
2018,灰背鸫,2200121001,1,吉林,100,100,126.06825,44.0541,1
2018,环颈雉,2200121001,1,吉林,100,100,126.06825,44.0541,1
2018,灰背鸫,2200121001,1,吉林,100,100,126.06825,44.0541,1
2018,环颈雉,2200121001,1,吉林,100,100,126.06825,44.0541,1
2018,白眉姬鹟,2200121001,1,吉林,100,100,126.06825,44.0541,1
2018,环颈雉,2200121001,1,吉林,100,100,126.06825,44.0541,1
2018,大山雀,2200121001,1,吉林,100,100,126.06825,44.0541,1
2018,白眉姬鹟,2200121001,1,吉林,100,100,126.06825,44.0541,1
2018,灰背鸫,2200121001,1,吉林,100,100,126.06825,44.0541,1
2018,白眉姬鹟,2200121001,1,吉林,100,100,126.06825,44.0541,1
2018,环颈雉,2200121001,1,吉林,100,100,126.06825,44.0541,1
2018,灰背鸫,2200121001,1,吉林,100,100,126.06825,44.0541,1
2018,大山雀,2200121001,1,吉林,100,100,126.06825,44.0541,1
2018,大斑啄木鸟,2200121001,1,吉林,100,100,126.06825,44.0541,1
2018,环颈雉,2200121001,1,吉林,100,100,126.06825,44.0541,1
2018,黄喉鹀,2200121001,1,吉林,100,100,126.06825,44.0541,1
2018,黄喉鹀,2200121001,1,吉林,100,100,126.06825,44.0541,1
2018,灰背鸫,2200121001,1,吉林,100,100,126.06825,44.0541,1
2018,北灰鹟,2200121001,1,吉林,100,100,126.06825,44.0541,1
2018,环颈雉,2200121001,1,吉林,100,100,126.06825,44.0541,1
2018,白眉姬鹟,2200121001,1,吉林,100,100,126.06825,44.0541,1
2018,大斑啄木鸟,2200121001,1,吉林,100,100,126.06825,44.0541,1
2018,三宝鸟,2200121001,1,吉林,100,100,126.06825,44.0541,1
2018,黄喉鹀,2200121001,1,吉林,100,100,126.06825,44.0541,1
2018,大杜鹃,2200121001,1,吉林,100,100,126.06825,44.0541,2
2018,白眉姬鹟,2200121001,1,吉林,100,100,126.06825,44.0541,1
2018,大山雀,2200121001,1,吉林,100,100,126.06825,44.0541,1
2018,环颈雉,2200121001,1,吉林,100,100,126.06825,44.0541,2
2018,长尾雀,2200121003,2,吉林,100,100,126.09175,44.04122,1
2018,红尾歌鸲,2200121003,2,吉林,100,100,126.09175,44.04122,1
2018,环颈雉,2200121003,2,吉林,100,100,126.09175,44.04122,1
2018,黄喉鹀,2200121003,2,吉林,100,100,126.09175,44.04122,1
2018,普通?,2200121003,2,吉林,100,100,126.09175,44.04122,1
2018,大山雀,2200121003,2,吉林,100,100,126.09175,44.04122,1
2018,环颈雉,2200121003,2,吉林,100,100,126.09175,44.04122,1
2018,灰背鸫,2200121003,2,吉林,100,100,126.09175,44.04122,1
2018,环颈雉,2200121003,2,吉林,100,100,126.09175,44.04122,1
2018,山斑鸠,2200121003,2,吉林,100,100,126.09175,44.04122,1
2018,大山雀,2200121003,2,吉林,100,100,126.09175,44.04122,1
2018,巨嘴柳莺,2200121003,2,吉林,100,100,126.09175,44.04122,1
2018,灰背鸫,2200121003,2,吉林,100,100,126.09175,44.04122,1
2018,灰背鸫,2200121003,2,吉林,100,100,126.09175,44.04122,1
2018,冕柳莺,2200121003,2,吉林,100,100,126.09175,44.04122,1
2018,环颈雉,2200121003,2,吉林,100,100,126.09175,44.04122,1
2018,沼泽山雀,2200121003,2,吉林,100,100,126.09175,44.04122,1
2018,大山雀,2200121003,2,吉林,100,100,126.09175,44.04122,1
2018,山斑鸠,2200121003,2,吉林,100,100,126.09175,44.04122,1
2018,环颈雉,2200121003,2,吉林,100,100,126.09175,44.04122,1
2018,山斑鸠,2200121003,2,吉林,100,100,126.09175,44.04122,1
2018,大山雀,2200121003,2,吉林,100,100,126.09175,44.04122,1
2018,灰背鸫,2200121003,2,吉林,100,100,126.09175,44.04122,1
2018,大斑啄木鸟,2200121003,2,吉林,100,100,126.09175,44.04122,1
2018,大斑啄木鸟,2200121003,2,吉林,100,100,126.09175,44.04122,1
2018,灰背鸫,2200121003,2,吉林,100,100,126.09175,44.04122,1
2018,环颈雉,2200121003,2,吉林,100,100,126.09175,44.04122,1
2018,红隼,2200121003,2,吉林,100,100,126.09175,44.04122,1
2018,北灰鹟,2200121003,2,吉林,100,100,126.09175,44.04122,1
2018,淡脚柳莺,2200121003,2,吉林,100,100,126.09175,44.04122,1
2018,大山雀,2200121003,2,吉林,100,100,126.09175,44.04122,1
2018,山斑鸠,2200121003,2,吉林,100,100,126.09175,44.04122,1
2018,大山雀,2200121003,2,吉林,100,100,126.09175,44.04122,1
2018,灰山椒鸟,2200121003,2,吉林,100,100,126.09175,44.04122,1
2018,灰背鸫,2200121003,2,吉林,100,100,126.09175,44.04122,1
2018,冕柳莺,2200121003,2,吉林,100,100,126.09175,44.04122,1
2018,白眉姬鹟,2200121003,2,吉林,100,100,126.09175,44.04122,1
2018,环颈雉,2200121003,2,吉林,100,100,126.09175,44.04122,1
2018,白眉姬鹟,2200121003,2,吉林,100,100,126.09175,44.04122,1
2018,银喉长尾山雀,2200121003,2,吉林,100,100,126.09175,44.04122,1
2018,山斑鸠,2200121003,2,吉林,100,100,126.09175,44.04122,1
2018,环颈雉,2200121003,2,吉林,100,100,126.09175,44.04122,1
2018,灰背鸫,2200121003,2,吉林,100,100,126.09175,44.04122,1
2018,大山雀,2200121003,2,吉林,100,100,126.09175,44.04122,1
2018,山斑鸠,2200121003,2,吉林,100,100,126.09175,44.04122,1
2018,灰背鸫,2200121003,2,吉林,100,100,126.09175,44.04122,1
2018,灰背鸫,2200121003,2,吉林,100,100,126.09175,44.04122,1
2018,花尾榛鸡,2200121003,2,吉林,100,100,126.09175,44.04122,1
2018,白眉姬鹟,2200121003,2,吉林,100,100,126.09175,44.04122,1
2018,灰背鸫,2200121003,2,吉林,100,100,126.09175,44.04122,1
2018,大斑啄木鸟,2200121003,2,吉林,100,100,126.09175,44.04122,1
2018,普通?,2200121003,2,吉林,100,100,126.09175,44.04122,1
2018,山斑鸠,2200121003,2,吉林,100,100,126.09175,44.04122,1
2018,虎斑地鸫,2200121003,2,吉林,100,100,126.09175,44.04122,1
2018,红脚隼,2200121003,2,吉林,100,100,126.09175,44.04122,1
2018,淡脚柳莺,2200121003,2,吉林,100,100,126.09175,44.04122,1
2018,淡脚柳莺,2200121003,2,吉林,100,100,126.09175,44.04122,1
2018,四声杜鹃,2200121003,2,吉林,100,100,126.09175,44.04122,1
2018,灰头绿啄木鸟,2200121003,2,吉林,100,100,126.09175,44.04122,1
2018,灰背鸫,2200121003,2,吉林,100,100,126.09175,44.04122,1
2018,长尾雀,2200121003,2,吉林,100,100,126.09175,44.04122,1
2018,灰背鸫,2200121003,2,吉林,100,100,126.09175,44.04122,1
2018,山斑鸠,2200121003,2,吉林,100,100,126.09175,44.04122,1
2018,灰头鹀,2200121003,2,吉林,100,100,126.09175,44.04122,1
2018,大斑啄木鸟,2200121003,2,吉林,100,100,126.09175,44.04122,1
2018,环颈雉,2200121003,2,吉林,100,100,126.09175,44.04122,3
2018,灰背鸫,2200121001,2,吉林,100,100,126.06825,44.0541,1
2018,白眉姬鹟,2200121001,2,吉林,100,100,126.06825,44.0541,1
2018,普通?,2200121001,2,吉林,100,100,126.06825,44.0541,1
2018,银喉长尾山雀,2200121001,2,吉林,100,100,126.06825,44.0541,1
2018,黄喉鹀,2200121001,2,吉林,100,100,126.06825,44.0541,1
2018,灰背鸫,2200121001,2,吉林,100,100,126.06825,44.0541,1
2018,环颈雉,2200121001,2,吉林,100,100,126.06825,44.0541,1
2018,大山雀,2200121001,2,吉林,100,100,126.06825,44.0541,1
2018,沼泽山雀,2200121001,2,吉林,100,100,126.06825,44.0541,1
2018,山斑鸠,2200121001,2,吉林,100,100,126.06825,44.0541,1
2018,冕柳莺,2200121001,2,吉林,100,100,126.06825,44.0541,1
2018,大山雀,2200121001,2,吉林,100,100,126.06825,44.0541,1
2018,大斑啄木鸟,2200121001,2,吉林,100,100,126.06825,44.0541,1
2018,普通?,2200121001,2,吉林,100,100,126.06825,44.0541,1
2018,灰背鸫,2200121001,2,吉林,100,100,126.06825,44.0541,1
2018,银喉长尾山雀,2200121001,2,吉林,100,100,126.06825,44.0541,7
2018,冕柳莺,2200121001,2,吉林,100,100,126.06825,44.0541,1
2018,大山雀,2200121001,2,吉林,100,100,126.06825,44.0541,1
2018,白眉姬鹟,2200121001,2,吉林,100,100,126.06825,44.0541,1
2018,灰背鸫,2200121001,2,吉林,100,100,126.06825,44.0541,1
2018,环颈雉,2200121001,2,吉林,100,100,126.06825,44.0541,1
2018,环颈雉,2200121001,2,吉林,100,100,126.06825,44.0541,1
2018,大山雀,2200121001,2,吉林,100,100,126.06825,44.0541,1
2018,冕柳莺,2200121001,2,吉林,100,100,126.06825,44.0541,1
2018,冕柳莺,2200121001,2,吉林,100,100,126.06825,44.0541,1
2018,环颈雉,2200121001,2,吉林,100,100,126.06825,44.0541,1
2018,黑枕黄鹂,2200121001,2,吉林,100,100,126.06825,44.0541,1
2018,巨嘴柳莺,2200121001,2,吉林,100,100,126.06825,44.0541,1
2018,大山雀,2200121001,2,吉林,100,100,126.06825,44.0541,1
2018,普通?,2200121001,2,吉林,100,100,126.06825,44.0541,1
2018,大山雀,2200121001,2,吉林,100,100,126.06825,44.0541,1
2018,银喉长尾山雀,2200121001,2,吉林,100,100,126.06825,44.0541,7
2018,银喉长尾山雀,2200121001,2,吉林,100,100,126.06825,44.0541,10
2018,环颈雉,2200121001,2,吉林,100,100,126.06825,44.0541,1
2018,大山雀,2200121001,2,吉林,100,100,126.06825,44.0541,1
2018,灰背鸫,2200121001,2,吉林,100,100,126.06825,44.0541,1
2018,银喉长尾山雀,2200121001,2,吉林,100,100,126.06825,44.0541,7
2018,白眉姬鹟,2200121001,2,吉林,100,100,126.06825,44.0541,1
2018,北灰鹟,2200121001,2,吉林,100,100,126.06825,44.0541,4
2018,黄喉鹀,2200121001,2,吉林,100,100,126.06825,44.0541,2
2018,褐头山雀,2200121001,2,吉林,100,100,126.06825,44.0541,2
2018,环颈雉,2200121001,2,吉林,100,100,126.06825,44.0541,1
2018,灰背鸫,2200121001,2,吉林,100,100,126.06825,44.0541,1
2018,大山雀,2200121001,2,吉林,100,100,126.06825,44.0541,1
2018,白眉姬鹟,2200121002,2,吉林,100,100,126.05035,44.05847,1
2018,山斑鸠,2200121002,2,吉林,100,100,126.05035,44.05847,1
2018,灰背鸫,2200121002,2,吉林,100,100,126.05035,44.05847,1
2018,沼泽山雀,2200121002,2,吉林,100,100,126.05035,44.05847,1
2018,白眉姬鹟,2200121002,2,吉林,100,100,126.05035,44.05847,1
2018,普通?,2200121002,2,吉林,100,100,126.05035,44.05847,1
2018,环颈雉,2200121002,2,吉林,100,100,126.05035,44.05847,1
2018,银喉长尾山雀,2200121002,2,吉林,100,100,126.05035,44.05847,1
2018,大山雀,2200121002,2,吉林,100,100,126.05035,44.05847,1
2018,北灰鹟,2200121002,2,吉林,100,100,126.05035,44.05847,6
2018,白眉姬鹟,2200121001,2,吉林,100,100,126.06825,44.0541,1
2018,白眉姬鹟,2200121001,2,吉林,100,100,126.06825,44.0541,1
2018,白眉姬鹟,2200121001,2,吉林,100,100,126.06825,44.0541,1
2018,普通?,2200121001,2,吉林,100,100,126.06825,44.0541,1
2018,大斑啄木鸟,2200121001,2,吉林,100,100,126.06825,44.0541,1
2018,环颈雉,2200121001,2,吉林,100,100,126.06825,44.0541,1
2018,大山雀,2200121001,2,吉林,100,100,126.06825,44.0541,1
2018,灰背鸫,2200121001,2,吉林,100,100,126.06825,44.0541,1
2018,山斑鸠,2200121001,2,吉林,100,100,126.06825,44.0541,1
2018,灰背鸫,2200121001,2,吉林,100,100,126.06825,44.0541,1
2018,灰头绿啄木鸟,2200121001,2,吉林,100,100,126.06825,44.0541,1
2018,山斑鸠,2200121001,2,吉林,100,100,126.06825,44.0541,1
2018,大杜鹃,2200121001,2,吉林,100,100,126.06825,44.0541,1
2018,环颈雉,2200121001,2,吉林,100,100,126.06825,44.0541,1
2018,四声杜鹃,2200121001,2,吉林,100,100,126.06825,44.0541,1
2018,巨嘴柳莺,2200121001,2,吉林,100,100,126.06825,44.0541,1
2018,灰头鹀,2200121001,2,吉林,100,100,126.06825,44.0541,1
2018,黄喉鹀,2200121001,2,吉林,100,100,126.06825,44.0541,1
2018,大杜鹃,2200121001,2,吉林,100,100,126.06825,44.0541,1
2018,山斑鸠,2200121001,2,吉林,100,100,126.06825,44.0541,1
2018,环颈雉,2200121001,2,吉林,100,100,126.06825,44.0541,1
2018,大山雀,2200121001,2,吉林,100,100,126.06825,44.0541,1
2018,环颈雉,2200121001,2,吉林,100,100,126.06825,44.0541,1
2018,小嘴乌鸦,2200121001,2,吉林,100,100,126.06825,44.0541,1
2018,灰背鸫,2200121001,2,吉林,100,100,126.06825,44.0541,1
2018,白眉姬鹟,2200121001,2,吉林,100,100,126.06825,44.0541,1
2018,大山雀,2200121001,2,吉林,100,100,126.06825,44.0541,1
2018,环颈雉,2200121001,2,吉林,100,100,126.06825,44.0541,1
2018,灰背鸫,2200121001,2,吉林,100,100,126.06825,44.0541,1
2018,大山雀,2200121001,2,吉林,100,100,126.06825,44.0541,1
2018,普通?,2200121001,2,吉林,100,100,126.06825,44.0541,1
2018,白眉姬鹟,2200121001,2,吉林,100,100,126.06825,44.0541,1
2018,山斑鸠,2200121001,2,吉林,100,100,126.06825,44.0541,1
2018,冕柳莺,2200121001,2,吉林,100,100,126.06825,44.0541,1
2018,大山雀,2200121001,2,吉林,100,100,126.06825,44.0541,1
2018,大斑啄木鸟,2200121001,2,吉林,100,100,126.06825,44.0541,1
2018,环颈雉,2200121001,2,吉林,100,100,126.06825,44.0541,1
2018,普通?,2200121001,2,吉林,100,100,126.06825,44.0541,1
2018,山斑鸠,2200121002,2,吉林,100,100,126.05035,44.05847,2
2018,红尾伯劳,2200121002,2,吉林,100,100,126.05035,44.05847,1
2018,大斑啄木鸟,2200121002,2,吉林,100,100,126.05035,44.05847,1
2018,灰背鸫,2200121002,2,吉林,100,100,126.05035,44.05847,1
2018,大山雀,2200121002,2,吉林,100,100,126.05035,44.05847,1
2018,普通?,2200121002,2,吉林,100,100,126.05035,44.05847,1
2018,银喉长尾山雀,2200121002,2,吉林,100,100,126.05035,44.05847,1
2018,白眉姬鹟,2200121002,2,吉林,100,100,126.05035,44.05847,1
2018,银喉长尾山雀,2200121002,2,吉林,100,100,126.05035,44.05847,1
2018,灰背鸫,2200121002,2,吉林,100,100,126.05035,44.05847,1
2018,冕柳莺,2200121002,2,吉林,100,100,126.05035,44.05847,1
2018,灰背鸫,2200121002,2,吉林,100,100,126.05035,44.05847,1
2018,冕柳莺,2200121002,2,吉林,100,100,126.05035,44.05847,1
2018,白眉姬鹟,2200121002,2,吉林,100,100,126.05035,44.05847,1
2018,灰背鸫,2200121002,2,吉林,100,100,126.05035,44.05847,1
2018,白眉姬鹟,2200121002,2,吉林,100,100,126.05035,44.05847,1
2018,大山雀,2200121002,2,吉林,100,100,126.05035,44.05847,2
2018,黄喉鹀,2200121002,2,吉林,100,100,126.05035,44.05847,1
2018,灰背鸫,2200121002,2,吉林,100,100,126.05035,44.05847,2
2018,大山雀,2200121002,2,吉林,100,100,126.05035,44.05847,1
2018,冕柳莺,2200121002,2,吉林,100,100,126.05035,44.05847,1
2018,冕柳莺,2200121002,2,吉林,100,100,126.05035,44.05847,1
2018,沼泽山雀,2200121002,2,吉林,100,100,126.05035,44.05847,1
2018,灰背鸫,2200121002,2,吉林,100,100,126.05035,44.05847,1
2018,白眉姬鹟,2200121002,2,吉林,100,100,126.05035,44.05847,1
2018,灰背鸫,2200121002,2,吉林,100,100,126.05035,44.05847,1
2018,北灰鹟,2200121002,2,吉林,100,100,126.05035,44.05847,4
2018,白眉姬鹟,2200121002,2,吉林,100,100,126.05035,44.05847,1
2018,白眉姬鹟,2200121002,2,吉林,100,100,126.05035,44.05847,1
2018,银喉长尾山雀,2200121002,2,吉林,100,100,126.05035,44.05847,1
2018,环颈雉,2200121002,2,吉林,100,100,126.05035,44.05847,1
2018,白眉姬鹟,2200121002,2,吉林,100,100,126.05035,44.05847,1
2018,白眉姬鹟,2200121002,2,吉林,100,100,126.05035,44.05847,1
2018,白眉姬鹟,2200121002,2,吉林,100,100,126.05035,44.05847,1
2018,大山雀,2200121002,2,吉林,100,100,126.05035,44.05847,1
2018,大杜鹃,2200121002,2,吉林,100,100,126.05035,44.05847,1
2018,环颈雉,2200121002,2,吉林,100,100,126.05035,44.05847,1
2018,灰背鸫,2200121002,2,吉林,100,100,126.05035,44.05847,1
2018,白眉姬鹟,2200121002,2,吉林,100,100,126.05035,44.05847,1
2018,煤山雀,2200121002,2,吉林,100,100,126.05035,44.05847,3
2018,冕柳莺,2200121002,2,吉林,100,100,126.05035,44.05847,1
2018,环颈雉,2200121002,2,吉林,100,100,126.05035,44.05847,1
2018,大山雀,2200121004,1,吉林,100,100,126.10357,44.05078,1
2018,北红尾鸲,2200121004,1,吉林,100,100,126.10357,44.05078,1
2018,大斑啄木鸟,2200121004,1,吉林,100,100,126.10357,44.05078,1
2018,灰背鸫,2200121004,1,吉林,100,100,126.10357,44.05078,1
2018,冕柳莺,2200121004,1,吉林,100,100,126.10357,44.05078,1
2018,花尾榛鸡,2200121004,1,吉林,100,100,126.10357,44.05078,1
2018,银喉长尾山雀,2200121004,1,吉林,100,100,126.10357,44.05078,2
2018,黄喉鹀,2200121004,1,吉林,100,100,126.10357,44.05078,1
2018,环颈雉,2200121004,1,吉林,100,100,126.10357,44.05078,1
2018,灰背鸫,2200121004,1,吉林,100,100,126.10357,44.05078,2
2018,大斑啄木鸟,2200121004,1,吉林,100,100,126.10357,44.05078,1
2018,普通?,2200121004,1,吉林,100,100,126.10357,44.05078,1
2018,灰背鸫,2200121004,1,吉林,100,100,126.10357,44.05078,1
2018,灰背鸫,2200121004,1,吉林,100,100,126.10357,44.05078,1
2018,银喉长尾山雀,2200121004,1,吉林,100,100,126.10357,44.05078,2
2018,白眉姬鹟,2200121004,1,吉林,100,100,126.10357,44.05078,1
2018,大山雀,2200121004,1,吉林,100,100,126.10357,44.05078,1
2018,花尾榛鸡,2200121004,1,吉林,100,100,126.10357,44.05078,1
2018,灰背鸫,2200121004,1,吉林,100,100,126.10357,44.05078,1
2018,灰背鸫,2200121004,1,吉林,100,100,126.10357,44.05078,1
2018,普通?,2200121004,1,吉林,100,100,126.10357,44.05078,1
2018,环颈雉,2200121004,1,吉林,100,100,126.10357,44.05078,2
2018,灰头绿啄木鸟,2200121004,1,吉林,100,100,126.10357,44.05078,1
