年份,物种名,样线编码,调查次序,省份,长度,宽度,经度,纬度,物种数量
2018,家燕,3700121002,2,山东,100,100,122.5495,37.35292,1
2018,家燕,3700121002,2,山东,100,100,122.5495,37.35292,5
2018,环颈雉,3700121002,2,山东,100,100,122.5495,37.35292,1
2018,环颈雉,3700121002,2,山东,100,100,122.5495,37.35292,1
2018,环颈雉,3700121002,2,山东,100,100,122.5495,37.35292,1
2018,环颈雉,3700121002,2,山东,100,100,122.5495,37.35292,1
2018,灰椋鸟,3700121002,2,山东,100,100,122.5495,37.35292,5
2018,金翅雀,3700121002,2,山东,100,100,122.5495,37.35292,5
2018,金翅雀,3700121002,2,山东,100,100,122.5495,37.35292,2
2018,喜鹊,3700121002,2,山东,100,100,122.5495,37.35292,1
2018,喜鹊,3700121002,2,山东,100,100,122.5495,37.35292,3
2018,喜鹊,3700121002,2,山东,100,100,122.5495,37.35292,2
2018,喜鹊,3700121002,2,山东,100,100,122.5495,37.35292,1
2018,喜鹊,3700121002,2,山东,100,100,122.5495,37.35292,1
2018,麻雀,3700121002,2,山东,100,100,122.5495,37.35292,1
2018,麻雀,3700121002,2,山东,100,100,122.5495,37.35292,7
2018,麻雀,3700121002,2,山东,100,100,122.5495,37.35292,5
2018,麻雀,3700121002,2,山东,100,100,122.5495,37.35292,8
2018,麻雀,3700121002,2,山东,100,100,122.5495,37.35292,3
2018,麻雀,3700121002,2,山东,100,100,122.5495,37.35292,2
2018,金眶鸻,3700121002,2,山东,100,100,122.5495,37.35292,1
2018,白鹭,3700121002,2,山东,100,100,122.5495,37.35292,1
2018,白鹭,3700121002,2,山东,100,100,122.5495,37.35292,1
2018,白鹭,3700121002,2,山东,100,100,122.5495,37.35292,1
2018,黑尾鸥,3700121002,2,山东,100,100,122.5495,37.35292,1
2018,黑尾鸥,3700121002,2,山东,100,100,122.5495,37.35292,1
2018,黑尾鸥,3700121002,2,山东,100,100,122.5495,37.35292,45
2018,黑尾鸥,3700121002,2,山东,100,100,122.5495,37.35292,13
2018,黑尾鸥,3700121002,2,山东,100,100,122.5495,37.35292,1
2018,金翅雀,3700121002,2,山东,100,100,122.5495,37.35292,1
2018,家燕,3700121002,2,山东,100,100,122.5495,37.35292,1
2018,棕扇尾莺,3700121002,2,山东,100,100,122.5495,37.35292,1
2018,棕扇尾莺,3700121002,2,山东,100,100,122.5495,37.35292,1
2018,棕扇尾莺,3700121002,2,山东,100,100,122.5495,37.35292,2
2018,棕扇尾莺,3700121002,2,山东,100,100,122.5495,37.35292,1
2018,棕扇尾莺,3700121002,2,山东,100,100,122.5495,37.35292,2
2018,麻雀,3700121002,2,山东,100,100,122.5495,37.35292,1
2018,麻雀,3700121002,2,山东,100,100,122.5495,37.35292,2
2018,麻雀,3700121002,2,山东,100,100,122.5495,37.35292,7
2018,麻雀,3700121002,2,山东,100,100,122.5495,37.35292,5
2018,喜鹊,3700121002,2,山东,100,100,122.5495,37.35292,1
2018,喜鹊,3700121002,2,山东,100,100,122.5495,37.35292,3
2018,家燕,3700121002,2,山东,100,100,122.5495,37.35292,2
2018,白鹡鸰,3700121002,2,山东,100,100,122.5495,37.35292,2
2018,中白鹭,3700121002,2,山东,100,100,122.5495,37.35292,1
2018,牛背鹭,3700121002,2,山东,100,100,122.5495,37.35292,2
2018,麻雀,3700121002,2,山东,100,100,122.5495,37.35292,7
2018,麻雀,3700121002,2,山东,100,100,122.5495,37.35292,5
2018,棕扇尾莺,3700121002,2,山东,100,100,122.5495,37.35292,1
2018,棕扇尾莺,3700121002,2,山东,100,100,122.5495,37.35292,1
2018,棕扇尾莺,3700121002,2,山东,100,100,122.5495,37.35292,1
2018,白鹭,3700121002,2,山东,100,100,122.5495,37.35292,1
2018,家燕,3700121002,2,山东,100,100,122.5495,37.35292,2
2018,家燕,3700121002,2,山东,100,100,122.5495,37.35292,2
2018,家燕,3700121002,2,山东,100,100,122.5495,37.35292,1
2018,珠颈斑鸠,3700121002,2,山东,100,100,122.5495,37.35292,1
2018,金腰燕,3700121002,2,山东,100,100,122.5495,37.35292,2
2018,白鹡鸰,3700121002,2,山东,100,100,122.5495,37.35292,1
2018,麻雀,3700121002,2,山东,100,100,122.5495,37.35292,5
2018,斑嘴鸭,3700121002,2,山东,100,100,122.5495,37.35292,5
2018,麻雀,3700121002,2,山东,100,100,122.5495,37.35292,8
2018,麻雀,3700121002,2,山东,100,100,122.5495,37.35292,25
2018,麻雀,3700121002,2,山东,100,100,122.5495,37.35292,7
2018,黄嘴白鹭,3700121002,2,山东,100,100,122.5495,37.35292,1
2018,黑尾鸥,3700121005,2,山东,100,100,122.67092,37.42228,1
2018,黑尾鸥,3700121005,2,山东,100,100,122.67092,37.42228,1
2018,黑尾鸥,3700121005,2,山东,100,100,122.67092,37.42228,25
2018,黑尾鸥,3700121005,2,山东,100,100,122.67092,37.42228,50
2018,黑尾鸥,3700121005,2,山东,100,100,122.67092,37.42228,7
2018,珠颈斑鸠,3700121005,2,山东,100,100,122.67092,37.42228,1
2018,白鹡鸰,3700121005,2,山东,100,100,122.67092,37.42228,7
2018,白鹡鸰,3700121005,2,山东,100,100,122.67092,37.42228,1
2018,凤头蜂鹰,3700121005,2,山东,100,100,122.67092,37.42228,1
2018,环颈雉,3700121005,2,山东,100,100,122.67092,37.42228,1
2018,环颈雉,3700121005,2,山东,100,100,122.67092,37.42228,1
2018,环颈雉,3700121005,2,山东,100,100,122.67092,37.42228,1
2018,普通雨燕,3700121005,2,山东,100,100,122.67092,37.42228,25
2018,白头鹎,3700121005,2,山东,100,100,122.67092,37.42228,1
2018,白头鹎,3700121005,2,山东,100,100,122.67092,37.42228,1
2018,家燕,3700121005,2,山东,100,100,122.67092,37.42228,7
2018,家燕,3700121005,2,山东,100,100,122.67092,37.42228,5
2018,家燕,3700121005,2,山东,100,100,122.67092,37.42228,11
2018,三道眉草鹀,3700121005,2,山东,100,100,122.67092,37.42228,1
2018,金翅雀,3700121005,2,山东,100,100,122.67092,37.42228,5
2018,金翅雀,3700121005,2,山东,100,100,122.67092,37.42228,3
2018,蓝矶鸫,3700121005,2,山东,100,100,122.67092,37.42228,1
2018,蓝矶鸫,3700121005,2,山东,100,100,122.67092,37.42228,1
2018,蓝矶鸫,3700121005,2,山东,100,100,122.67092,37.42228,1
2018,麻雀,3700121005,2,山东,100,100,122.67092,37.42228,4
2018,麻雀,3700121005,2,山东,100,100,122.67092,37.42228,7
2018,麻雀,3700121005,2,山东,100,100,122.67092,37.42228,3
2018,麻雀,3700121005,2,山东,100,100,122.67092,37.42228,5
2018,黑尾鸥,3700121005,2,山东,100,100,122.67092,37.42228,1
2018,黑尾鸥,3700121005,2,山东,100,100,122.67092,37.42228,1
2018,山麻雀,3700121005,2,山东,100,100,122.67092,37.42228,5
2018,大山雀,3700121005,2,山东,100,100,122.67092,37.42228,1
2018,大山雀,3700121005,2,山东,100,100,122.67092,37.42228,2
2018,大山雀,3700121005,2,山东,100,100,122.67092,37.42228,2
2018,黄嘴白鹭,3700121009,1,山东,100,100,122.380723,37.264383,5
2018,黑尾鸥,3700121009,1,山东,100,100,122.380723,37.264383,2500
2018,黑尾鸥,3700121009,1,山东,100,100,122.380723,37.264383,5
2018,黑尾鸥,3700121009,1,山东,100,100,122.380723,37.264383,200
2018,黑尾鸥,3700121009,1,山东,100,100,122.380723,37.264383,150
2018,黑尾鸥,3700121009,1,山东,100,100,122.380723,37.264383,30
2018,黑尾鸥,3700121009,1,山东,100,100,122.380723,37.264383,25
2018,黑尾鸥,3700121009,1,山东,100,100,122.380723,37.264383,7
2018,黑尾鸥,3700121009,1,山东,100,100,122.380723,37.264383,7
2018,黑尾鸥,3700121009,1,山东,100,100,122.380723,37.264383,9
2018,麻雀,3700121009,1,山东,100,100,122.380723,37.264383,5
2018,黄嘴白鹭,3700121009,1,山东,100,100,122.380723,37.264383,4
2018,黑尾鸥,3700121009,1,山东,100,100,122.380723,37.264383,12
2018,黑尾鸥,3700121009,1,山东,100,100,122.380723,37.264383,15
2018,黑尾鸥,3700121009,1,山东,100,100,122.380723,37.264383,40
2018,黑尾鸥,3700121009,1,山东,100,100,122.380723,37.264383,30
2018,黑尾鸥,3700121009,1,山东,100,100,122.380723,37.264383,50
2018,黑尾鸥,3700121009,1,山东,100,100,122.380723,37.264383,10
2018,黑尾鸥,3700121009,1,山东,100,100,122.380723,37.264383,25
2018,黑尾鸥,3700121009,1,山东,100,100,122.380723,37.264383,17
2018,黑尾鸥,3700121009,1,山东,100,100,122.380723,37.264383,20
2018,黑尾鸥,3700121009,1,山东,100,100,122.380723,37.264383,15
2018,黑尾鸥,3700121009,1,山东,100,100,122.380723,37.264383,12
2018,黑尾鸥,3700121009,1,山东,100,100,122.380723,37.264383,50
2018,黑尾鸥,3700121009,1,山东,100,100,122.380723,37.264383,20
2018,黑尾鸥,3700121009,1,山东,100,100,122.380723,37.264383,7
2018,黑尾鸥,3700121009,1,山东,100,100,122.380723,37.264383,15
2018,环颈雉,3700121011,2,山东,100,100,122.271178,37.082852,1
2018,喜鹊,3700121011,2,山东,100,100,122.271178,37.082852,1
2018,金翅雀,3700121011,2,山东,100,100,122.271178,37.082852,1
2018,喜鹊,3700121011,2,山东,100,100,122.271178,37.082852,1
2018,喜鹊,3700121011,2,山东,100,100,122.271178,37.082852,1
2018,喜鹊,3700121011,2,山东,100,100,122.271178,37.082852,1
2018,麻雀,3700121011,2,山东,100,100,122.271178,37.082852,1
2018,麻雀,3700121011,2,山东,100,100,122.271178,37.082852,2
2018,麻雀,3700121011,2,山东,100,100,122.271178,37.082852,1
2018,麻雀,3700121011,2,山东,100,100,122.271178,37.082852,1
2018,麻雀,3700121011,2,山东,100,100,122.271178,37.082852,3
2018,白头鹎,3700121011,2,山东,100,100,122.271178,37.082852,1
2018,白头鹎,3700121011,2,山东,100,100,122.271178,37.082852,1
2018,白头鹎,3700121011,2,山东,100,100,122.271178,37.082852,3
2018,白头鹎,3700121011,2,山东,100,100,122.271178,37.082852,2
2018,白头鹎,3700121011,2,山东,100,100,122.271178,37.082852,2
2018,白头鹎,3700121011,2,山东,100,100,122.271178,37.082852,2
2018,白鹭,3700121011,2,山东,100,100,122.271178,37.082852,2
2018,白鹭,3700121011,2,山东,100,100,122.271178,37.082852,1
2018,斑嘴鸭,3700121011,2,山东,100,100,122.271178,37.082852,1
2018,黄斑苇鳽,3700121011,2,山东,100,100,122.271178,37.082852,1
2018,黄斑苇鳽,3700121011,2,山东,100,100,122.271178,37.082852,1
2018,黑水鸡,3700121011,2,山东,100,100,122.271178,37.082852,1
2018,黑水鸡,3700121011,2,山东,100,100,122.271178,37.082852,1
2018,黑水鸡,3700121011,2,山东,100,100,122.271178,37.082852,1
2018,麻雀,3700121011,2,山东,100,100,122.271178,37.082852,2
2018,麻雀,3700121011,2,山东,100,100,122.271178,37.082852,1
2018,大白鹭,3700121011,2,山东,100,100,122.271178,37.082852,1
2018,家燕,3700121011,2,山东,100,100,122.271178,37.082852,4
2018,家燕,3700121011,2,山东,100,100,122.271178,37.082852,2
2018,家燕,3700121011,2,山东,100,100,122.271178,37.082852,2
2018,夜鹭,3700121011,2,山东,100,100,122.271178,37.082852,2
2018,夜鹭,3700121011,2,山东,100,100,122.271178,37.082852,2
2018,夜鹭,3700121011,2,山东,100,100,122.271178,37.082852,1
2018,夜鹭,3700121011,2,山东,100,100,122.271178,37.082852,1
2018,白头鹎,3700121011,2,山东,100,100,122.271178,37.082852,1
2018,白头鹎,3700121011,2,山东,100,100,122.271178,37.082852,4
2018,白头鹎,3700121011,2,山东,100,100,122.271178,37.082852,2
2018,白头鹎,3700121011,2,山东,100,100,122.271178,37.082852,3
2018,白头鹎,3700121011,2,山东,100,100,122.271178,37.082852,2
2018,棕扇尾莺,3700121011,2,山东,100,100,122.271178,37.082852,1
2018,东方大苇莺,3700121011,2,山东,100,100,122.271178,37.082852,2
2018,东方大苇莺,3700121011,2,山东,100,100,122.271178,37.082852,2
2018,东方大苇莺,3700121011,2,山东,100,100,122.271178,37.082852,2
2018,东方大苇莺,3700121011,2,山东,100,100,122.271178,37.082852,1
2018,东方大苇莺,3700121011,2,山东,100,100,122.271178,37.082852,1
2018,东方大苇莺,3700121011,2,山东,100,100,122.271178,37.082852,1
2018,东方大苇莺,3700121011,2,山东,100,100,122.271178,37.082852,1
2018,大杜鹃,3700121011,2,山东,100,100,122.271178,37.082852,1
2018,大杜鹃,3700121011,2,山东,100,100,122.271178,37.082852,1
2018,大杜鹃,3700121011,2,山东,100,100,122.271178,37.082852,1
2018,大杜鹃,3700121011,2,山东,100,100,122.271178,37.082852,1
2018,大杜鹃,3700121011,2,山东,100,100,122.271178,37.082852,1
2018,大杜鹃,3700121011,2,山东,100,100,122.271178,37.082852,1
2018,环颈雉,3700121011,2,山东,100,100,122.271178,37.082852,1
2018,环颈雉,3700121011,2,山东,100,100,122.271178,37.082852,1
2018,家燕,3700121001,2,山东,100,100,122.58147,37.35886,7
2018,家燕,3700121001,2,山东,100,100,122.58147,37.35886,5
2018,家燕,3700121001,2,山东,100,100,122.58147,37.35886,1
2018,家燕,3700121001,2,山东,100,100,122.58147,37.35886,1
2018,家燕,3700121001,2,山东,100,100,122.58147,37.35886,1
2018,家燕,3700121001,2,山东,100,100,122.58147,37.35886,1
2018,家燕,3700121001,2,山东,100,100,122.58147,37.35886,1
2018,黑枕黄鹂,3700121001,2,山东,100,100,122.58147,37.35886,1
2018,白头鹎,3700121001,2,山东,100,100,122.58147,37.35886,1
2018,白头鹎,3700121001,2,山东,100,100,122.58147,37.35886,1
2018,白头鹎,3700121001,2,山东,100,100,122.58147,37.35886,1
2018,喜鹊,3700121001,2,山东,100,100,122.58147,37.35886,1
2018,山斑鸠,3700121001,2,山东,100,100,122.58147,37.35886,1
2018,金腰燕,3700121001,2,山东,100,100,122.58147,37.35886,1
2018,金腰燕,3700121001,2,山东,100,100,122.58147,37.35886,1
2018,金腰燕,3700121001,2,山东,100,100,122.58147,37.35886,1
2018,金腰燕,3700121001,2,山东,100,100,122.58147,37.35886,7
2018,金腰燕,3700121001,2,山东,100,100,122.58147,37.35886,5
2018,麻雀,3700121001,2,山东,100,100,122.58147,37.35886,2
2018,麻雀,3700121001,2,山东,100,100,122.58147,37.35886,3
2018,麻雀,3700121001,2,山东,100,100,122.58147,37.35886,12
2018,麻雀,3700121001,2,山东,100,100,122.58147,37.35886,5
2018,麻雀,3700121001,2,山东,100,100,122.58147,37.35886,1
2018,麻雀,3700121001,2,山东,100,100,122.58147,37.35886,1
2018,麻雀,3700121001,2,山东,100,100,122.58147,37.35886,1
2018,麻雀,3700121001,2,山东,100,100,122.58147,37.35886,1
2018,麻雀,3700121001,2,山东,100,100,122.58147,37.35886,1
2018,矶鹬,3700121001,2,山东,100,100,122.58147,37.35886,4
2018,家燕,3700121001,2,山东,100,100,122.58147,37.35886,1
2018,家燕,3700121001,2,山东,100,100,122.58147,37.35886,1
2018,家燕,3700121001,2,山东,100,100,122.58147,37.35886,1
2018,黑水鸡,3700121001,2,山东,100,100,122.58147,37.35886,2
2018,麻雀,3700121001,2,山东,100,100,122.58147,37.35886,3
2018,麻雀,3700121001,2,山东,100,100,122.58147,37.35886,1
2018,金眶鸻,3700121001,2,山东,100,100,122.58147,37.35886,5
2018,金眶鸻,3700121001,2,山东,100,100,122.58147,37.35886,2
2018,金眶鸻,3700121001,2,山东,100,100,122.58147,37.35886,1
2018,金眶鸻,3700121001,2,山东,100,100,122.58147,37.35886,1
2018,大山雀,3700121001,2,山东,100,100,122.58147,37.35886,1
2018,黄嘴白鹭,3700121001,2,山东,100,100,122.58147,37.35886,1
2018,喜鹊,3700121001,2,山东,100,100,122.58147,37.35886,5
2018,喜鹊,3700121001,2,山东,100,100,122.58147,37.35886,2
2018,喜鹊,3700121001,2,山东,100,100,122.58147,37.35886,1
2018,喜鹊,3700121001,2,山东,100,100,122.58147,37.35886,1
2018,喜鹊,3700121001,2,山东,100,100,122.58147,37.35886,8
2018,喜鹊,3700121001,2,山东,100,100,122.58147,37.35886,2
2018,喜鹊,3700121001,2,山东,100,100,122.58147,37.35886,2
2018,喜鹊,3700121001,2,山东,100,100,122.58147,37.35886,1
2018,喜鹊,3700121001,2,山东,100,100,122.58147,37.35886,1
2018,喜鹊,3700121001,2,山东,100,100,122.58147,37.35886,1
2018,喜鹊,3700121001,2,山东,100,100,122.58147,37.35886,1
2018,金腰燕,3700121001,2,山东,100,100,122.58147,37.35886,1
2018,金翅雀,3700121001,2,山东,100,100,122.58147,37.35886,1
2018,东方大苇莺,3700121010,2,山东,100,100,122.324144,37.104282,1
2018,东方大苇莺,3700121010,2,山东,100,100,122.324144,37.104282,2
2018,东方大苇莺,3700121010,2,山东,100,100,122.324144,37.104282,2
2018,东方大苇莺,3700121010,2,山东,100,100,122.324144,37.104282,3
2018,东方大苇莺,3700121010,2,山东,100,100,122.324144,37.104282,3
2018,东方大苇莺,3700121010,2,山东,100,100,122.324144,37.104282,3
2018,东方大苇莺,3700121010,2,山东,100,100,122.324144,37.104282,3
2018,东方大苇莺,3700121010,2,山东,100,100,122.324144,37.104282,3
2018,东方大苇莺,3700121010,2,山东,100,100,122.324144,37.104282,2
2018,东方大苇莺,3700121010,2,山东,100,100,122.324144,37.104282,2
2018,东方大苇莺,3700121010,2,山东,100,100,122.324144,37.104282,2
2018,东方大苇莺,3700121010,2,山东,100,100,122.324144,37.104282,2
2018,东方大苇莺,3700121010,2,山东,100,100,122.324144,37.104282,1
2018,东方大苇莺,3700121010,2,山东,100,100,122.324144,37.104282,1
2018,东方大苇莺,3700121010,2,山东,100,100,122.324144,37.104282,1
2018,东方大苇莺,3700121010,2,山东,100,100,122.324144,37.104282,1
2018,东方大苇莺,3700121010,2,山东,100,100,122.324144,37.104282,3
2018,东方大苇莺,3700121010,2,山东,100,100,122.324144,37.104282,2
2018,东方大苇莺,3700121010,2,山东,100,100,122.324144,37.104282,2
2018,东方大苇莺,3700121010,2,山东,100,100,122.324144,37.104282,2
2018,东方大苇莺,3700121010,2,山东,100,100,122.324144,37.104282,2
2018,大山雀,3700121001,2,山东,100,100,122.58147,37.35886,1
2018,大山雀,3700121001,2,山东,100,100,122.58147,37.35886,1
2018,大山雀,3700121001,2,山东,100,100,122.58147,37.35886,1
2018,山斑鸠,3700121001,2,山东,100,100,122.58147,37.35886,1
2018,普通雨燕,3700121001,2,山东,100,100,122.58147,37.35886,10
2018,白头鹎,3700121001,2,山东,100,100,122.58147,37.35886,1
2018,珠颈斑鸠,3700121001,2,山东,100,100,122.58147,37.35886,1
2018,家燕,3700121001,2,山东,100,100,122.58147,37.35886,15
2018,家燕,3700121001,2,山东,100,100,122.58147,37.35886,17
2018,家燕,3700121001,2,山东,100,100,122.58147,37.35886,10
2018,家燕,3700121001,2,山东,100,100,122.58147,37.35886,8
2018,喜鹊,3700121001,2,山东,100,100,122.58147,37.35886,1
2018,家燕,3700121001,2,山东,100,100,122.58147,37.35886,2
2018,家燕,3700121001,2,山东,100,100,122.58147,37.35886,1
2018,家燕,3700121001,2,山东,100,100,122.58147,37.35886,1
2018,家燕,3700121001,2,山东,100,100,122.58147,37.35886,1
2018,家燕,3700121001,2,山东,100,100,122.58147,37.35886,1
2018,家燕,3700121001,2,山东,100,100,122.58147,37.35886,1
2018,家燕,3700121001,2,山东,100,100,122.58147,37.35886,4
2018,家燕,3700121001,2,山东,100,100,122.58147,37.35886,3
2018,灰椋鸟,3700121010,2,山东,100,100,122.324144,37.104282,1
2018,环颈雉,3700121010,2,山东,100,100,122.324144,37.104282,1
2018,黑枕黄鹂,3700121010,2,山东,100,100,122.324144,37.104282,1
2018,黑枕黄鹂,3700121010,2,山东,100,100,122.324144,37.104282,1
2018,山斑鸠,3700121010,2,山东,100,100,122.324144,37.104282,1
2018,山斑鸠,3700121010,2,山东,100,100,122.324144,37.104282,1
2018,山斑鸠,3700121010,2,山东,100,100,122.324144,37.104282,1
2018,中华攀雀,3700121010,2,山东,100,100,122.324144,37.104282,3
2018,大杜鹃,3700121010,2,山东,100,100,122.324144,37.104282,1
2018,大杜鹃,3700121010,2,山东,100,100,122.324144,37.104282,1
2018,大杜鹃,3700121010,2,山东,100,100,122.324144,37.104282,1
2018,大杜鹃,3700121010,2,山东,100,100,122.324144,37.104282,1
2018,大杜鹃,3700121010,2,山东,100,100,122.324144,37.104282,1
2018,大杜鹃,3700121010,2,山东,100,100,122.324144,37.104282,1
2018,大杜鹃,3700121010,2,山东,100,100,122.324144,37.104282,1
2018,大杜鹃,3700121010,2,山东,100,100,122.324144,37.104282,1
2018,大杜鹃,3700121010,2,山东,100,100,122.324144,37.104282,1
2018,大杜鹃,3700121010,2,山东,100,100,122.324144,37.104282,1
2018,大杜鹃,3700121010,2,山东,100,100,122.324144,37.104282,2
2018,喜鹊,3700121010,2,山东,100,100,122.324144,37.104282,1
2018,喜鹊,3700121010,2,山东,100,100,122.324144,37.104282,1
2018,喜鹊,3700121010,2,山东,100,100,122.324144,37.104282,1
2018,麻雀,3700121010,2,山东,100,100,122.324144,37.104282,5
2018,麻雀,3700121010,2,山东,100,100,122.324144,37.104282,2
2018,麻雀,3700121010,2,山东,100,100,122.324144,37.104282,1
2018,麻雀,3700121010,2,山东,100,100,122.324144,37.104282,3
2018,麻雀,3700121010,2,山东,100,100,122.324144,37.104282,1
2018,棕扇尾莺,3700121010,2,山东,100,100,122.324144,37.104282,1
2018,棕扇尾莺,3700121010,2,山东,100,100,122.324144,37.104282,1
2018,戴胜,3700121010,2,山东,100,100,122.324144,37.104282,2
2018,大杜鹃,3700121010,2,山东,100,100,122.324144,37.104282,1
2018,矶鹬,3700121010,2,山东,100,100,122.324144,37.104282,1
2018,斑嘴鸭,3700121010,2,山东,100,100,122.324144,37.104282,2
2018,斑嘴鸭,3700121010,2,山东,100,100,122.324144,37.104282,10
2018,斑嘴鸭,3700121010,2,山东,100,100,122.324144,37.104282,3
2018,麻雀,3700121010,2,山东,100,100,122.324144,37.104282,5
2018,大白鹭,3700121010,2,山东,100,100,122.324144,37.104282,3
2018,大白鹭,3700121010,2,山东,100,100,122.324144,37.104282,2
2018,大白鹭,3700121010,2,山东,100,100,122.324144,37.104282,1
2018,大白鹭,3700121010,2,山东,100,100,122.324144,37.104282,1
2018,白胸苦恶鸟,3700121010,2,山东,100,100,122.324144,37.104282,2
2018,白胸苦恶鸟,3700121010,2,山东,100,100,122.324144,37.104282,2
2018,白胸苦恶鸟,3700121010,2,山东,100,100,122.324144,37.104282,1
2018,黑水鸡,3700121010,2,山东,100,100,122.324144,37.104282,1
2018,黑水鸡,3700121010,2,山东,100,100,122.324144,37.104282,1
2018,黑水鸡,3700121010,2,山东,100,100,122.324144,37.104282,1
2018,黑水鸡,3700121010,2,山东,100,100,122.324144,37.104282,1
2018,黑水鸡,3700121010,2,山东,100,100,122.324144,37.104282,1
2018,黑水鸡,3700121010,2,山东,100,100,122.324144,37.104282,1
2018,黑水鸡,3700121010,2,山东,100,100,122.324144,37.104282,1
2018,黑水鸡,3700121010,2,山东,100,100,122.324144,37.104282,1
2018,棕头鸦雀,3700121010,2,山东,100,100,122.324144,37.104282,3
2018,棕头鸦雀,3700121010,2,山东,100,100,122.324144,37.104282,2
2018,棕头鸦雀,3700121010,2,山东,100,100,122.324144,37.104282,5
2018,棕头鸦雀,3700121010,2,山东,100,100,122.324144,37.104282,3
2018,棕头鸦雀,3700121010,2,山东,100,100,122.324144,37.104282,3
2018,白鹡鸰,3700121010,2,山东,100,100,122.324144,37.104282,1
2018,白鹡鸰,3700121010,2,山东,100,100,122.324144,37.104282,6
2018,白头鹎,3700121010,2,山东,100,100,122.324144,37.104282,6
2018,白头鹎,3700121010,2,山东,100,100,122.324144,37.104282,3
2018,白头鹎,3700121010,2,山东,100,100,122.324144,37.104282,2
2018,普通翠鸟,3700121010,2,山东,100,100,122.324144,37.104282,1
2018,普通翠鸟,3700121010,2,山东,100,100,122.324144,37.104282,1
2018,普通翠鸟,3700121010,2,山东,100,100,122.324144,37.104282,1
2018,普通翠鸟,3700121010,2,山东,100,100,122.324144,37.104282,1
2018,家燕,3700121010,2,山东,100,100,122.324144,37.104282,2
2018,黄斑苇鳽,3700121010,2,山东,100,100,122.324144,37.104282,2
2018,黄斑苇鳽,3700121010,2,山东,100,100,122.324144,37.104282,1
2018,黄斑苇鳽,3700121010,2,山东,100,100,122.324144,37.104282,2
2018,黄斑苇鳽,3700121010,2,山东,100,100,122.324144,37.104282,1
2018,黄斑苇鳽,3700121010,2,山东,100,100,122.324144,37.104282,1
2018,黄斑苇鳽,3700121010,2,山东,100,100,122.324144,37.104282,1
2018,黄斑苇鳽,3700121010,2,山东,100,100,122.324144,37.104282,1
2018,黄斑苇鳽,3700121010,2,山东,100,100,122.324144,37.104282,1
2018,黄斑苇鳽,3700121010,2,山东,100,100,122.324144,37.104282,1
2018,白骨顶,3700121010,2,山东,100,100,122.324144,37.104282,1
2018,白骨顶,3700121010,2,山东,100,100,122.324144,37.104282,1
2018,白骨顶,3700121010,2,山东,100,100,122.324144,37.104282,2
2018,白骨顶,3700121010,2,山东,100,100,122.324144,37.104282,1
2018,白骨顶,3700121010,2,山东,100,100,122.324144,37.104282,1
2018,白骨顶,3700121010,2,山东,100,100,122.324144,37.104282,1
2018,小??,3700121010,2,山东,100,100,122.324144,37.104282,1
2018,小??,3700121010,2,山东,100,100,122.324144,37.104282,2
2018,小??,3700121010,2,山东,100,100,122.324144,37.104282,2
2018,小??,3700121010,2,山东,100,100,122.324144,37.104282,2
2018,小??,3700121010,2,山东,100,100,122.324144,37.104282,2
2018,小??,3700121010,2,山东,100,100,122.324144,37.104282,1
2018,小??,3700121010,2,山东,100,100,122.324144,37.104282,1
2018,小??,3700121010,2,山东,100,100,122.324144,37.104282,1
2018,家燕,3700121010,2,山东,100,100,122.324144,37.104282,4
2018,家燕,3700121010,2,山东,100,100,122.324144,37.104282,3
2018,家燕,3700121010,2,山东,100,100,122.324144,37.104282,1
2018,家燕,3700121010,2,山东,100,100,122.324144,37.104282,2
2018,喜鹊,3700121010,2,山东,100,100,122.324144,37.104282,1
2018,棕扇尾莺,3700121010,2,山东,100,100,122.324144,37.104282,2
2018,棕扇尾莺,3700121010,2,山东,100,100,122.324144,37.104282,1
2018,棕扇尾莺,3700121010,2,山东,100,100,122.324144,37.104282,1
2018,棕扇尾莺,3700121010,2,山东,100,100,122.324144,37.104282,1
2018,棕扇尾莺,3700121010,2,山东,100,100,122.324144,37.104282,1
2018,棕扇尾莺,3700121010,2,山东,100,100,122.324144,37.104282,1
2018,白头鹎,3700121010,2,山东,100,100,122.324144,37.104282,1
2018,白头鹎,3700121010,2,山东,100,100,122.324144,37.104282,1
2018,麻雀,3700121001,1,山东,100,100,122.58147,37.35886,2
2018,山斑鸠,3700121001,1,山东,100,100,122.58147,37.35886,1
2018,大白鹭,3700121001,1,山东,100,100,122.58147,37.35886,1
2018,金翅雀,3700121001,1,山东,100,100,122.58147,37.35886,4
2018,暗绿绣眼鸟,3700121001,1,山东,100,100,122.58147,37.35886,1
2018,白头鹎,3700121001,1,山东,100,100,122.58147,37.35886,3
2018,白头鹎,3700121001,1,山东,100,100,122.58147,37.35886,2
2018,家燕,3700121001,1,山东,100,100,122.58147,37.35886,1
2018,家燕,3700121001,1,山东,100,100,122.58147,37.35886,1
2018,喜鹊,3700121001,1,山东,100,100,122.58147,37.35886,1
2018,喜鹊,3700121001,1,山东,100,100,122.58147,37.35886,1
2018,喜鹊,3700121001,1,山东,100,100,122.58147,37.35886,1
2018,喜鹊,3700121001,1,山东,100,100,122.58147,37.35886,1
2018,喜鹊,3700121001,1,山东,100,100,122.58147,37.35886,3
2018,喜鹊,3700121001,1,山东,100,100,122.58147,37.35886,2
