年份,物种名,样线编码,调查次序,省份,长度,宽度,经度,纬度,物种数量
2017,褐顶雀鹛,4400521004,1,广东,100,50,113.02515,24.94252,4
2017,栗耳凤鹛,4400521004,1,广东,100,50,113.02515,24.94252,6
2017,灰喉山椒鸟,4400521004,1,广东,100,50,113.02515,24.94252,2
2017,黄嘴栗啄木鸟,4400521004,1,广东,100,50,113.02515,24.94252,1
2017,领鸺鹠,4400521004,1,广东,100,50,113.02515,24.94252,1
2017,栗耳凤鹛,4400521004,1,广东,100,50,113.02515,24.94252,2
2017,红嘴相思鸟,4400521004,1,广东,100,50,113.02515,24.94252,4
2017,小仙鹟,4400521004,1,广东,100,50,113.02515,24.94252,1
2017,红翅鵙鹛,4400521004,1,广东,100,50,113.02515,24.94252,4
2017,红头穗鹛,4400521004,1,广东,100,50,113.02515,24.94252,2
2017,栗背短脚鹎,4400521004,1,广东,100,50,113.02515,24.94252,4
2017,小仙鹟,4400521004,1,广东,100,50,113.02515,24.94252,2
2017,黑短脚鹎,4400521004,1,广东,100,50,113.02515,24.94252,4
2017,褐顶雀鹛,4400521004,1,广东,100,50,113.02515,24.94252,2
2017,栗背短脚鹎,4400521008,2,广东,100,50,113.10932,24.84963,1
2017,栗背短脚鹎,4400521008,2,广东,100,50,113.10932,24.84963,2
2017,赤腹鹰,4400521008,2,广东,100,50,113.10932,24.84963,1
2017,栗背短脚鹎,4400521008,2,广东,100,50,113.10932,24.84963,2
2017,斑胸钩嘴鹛,4400521008,2,广东,100,50,113.10932,24.84963,2
2017,黑眉拟啄木鸟,4400521008,2,广东,100,50,113.10932,24.84963,1
2017,栗耳凤鹛,4400521008,2,广东,100,50,113.10932,24.84963,10
2017,叉尾太阳鸟,4400521008,2,广东,100,50,113.10932,24.84963,1
2017,黑短脚鹎,4400521008,2,广东,100,50,113.10932,24.84963,2
2017,黑眉拟啄木鸟,4400521008,2,广东,100,50,113.10932,24.84963,2
2017,栗背短脚鹎,4400521008,2,广东,100,50,113.10932,24.84963,2
2017,黑眉柳莺,4400521008,1,广东,100,50,113.10932,24.84963,2
2017,栗背短脚鹎,4400521008,1,广东,100,50,113.10932,24.84963,4
2017,褐胸噪鹛,4400521008,1,广东,100,50,113.10932,24.84963,6
2017,黄嘴栗啄木鸟,4400521008,1,广东,100,50,113.10932,24.84963,1
2017,灰树鹊,4400521008,1,广东,100,50,113.10932,24.84963,2
2017,黑眉柳莺,4400521008,1,广东,100,50,113.10932,24.84963,1
2017,栗背短脚鹎,4400521008,1,广东,100,50,113.10932,24.84963,6
2017,栗耳凤鹛,4400521008,1,广东,100,50,113.10932,24.84963,10
2017,红头穗鹛,4400521008,1,广东,100,50,113.10932,24.84963,4
2017,黄颊山雀,4400521008,1,广东,100,50,113.10932,24.84963,2
2017,黑眉柳莺,4400521008,1,广东,100,50,113.10932,24.84963,1
2017,褐顶雀鹛,4400521008,1,广东,100,50,113.10932,24.84963,2
2017,灰喉山椒鸟,4400521008,1,广东,100,50,113.10932,24.84963,2
2017,领鸺鹠,4400521008,1,广东,100,50,113.10932,24.84963,1
2017,褐顶雀鹛,4400521008,1,广东,100,50,113.10932,24.84963,2
2017,蛇雕,4400521008,1,广东,100,50,113.10932,24.84963,1
2017,黑领噪鹛,4400521008,1,广东,100,50,113.10932,24.84963,8
2017,黑眉柳莺,4400521008,1,广东,100,50,113.10932,24.84963,1
2017,棕颈钩嘴鹛,4400521008,1,广东,100,50,113.10932,24.84963,2
2017,叉尾太阳鸟,4400521008,1,广东,100,50,113.10932,24.84963,2
2017,褐顶雀鹛,4400521008,1,广东,100,50,113.10932,24.84963,2
2017,红头咬鹃,4400521008,1,广东,100,50,113.10932,24.84963,1
2017,黑眉柳莺,4400521008,1,广东,100,50,113.10932,24.84963,1
2017,栗背短脚鹎,4400521008,1,广东,100,50,113.10932,24.84963,4
2017,棕颈钩嘴鹛,4400521008,1,广东,100,50,113.10932,24.84963,2
2017,领鸺鹠,4400521008,1,广东,100,50,113.10932,24.84963,1
2017,栗背短脚鹎,4400521008,1,广东,100,50,113.10932,24.84963,6
2017,棕颈钩嘴鹛,4400521008,1,广东,100,50,113.10932,24.84963,2
2017,红嘴相思鸟,4400521008,1,广东,100,50,113.10932,24.84963,4
2017,灰树鹊,4400521008,2,广东,100,50,113.10932,24.84963,4
2017,黑眉拟啄木鸟,4400521008,2,广东,100,50,113.10932,24.84963,1
2017,绿翅短脚鹎,4400521008,2,广东,100,50,113.10932,24.84963,2
2017,栗背短脚鹎,4400521008,2,广东,100,50,113.10932,24.84963,2
2017,红头穗鹛,4400521008,2,广东,100,50,113.10932,24.84963,4
2017,斑胸钩嘴鹛,4400521008,2,广东,100,50,113.10932,24.84963,2
2017,灰树鹊,4400521008,2,广东,100,50,113.10932,24.84963,2
2017,赤腹鹰,4400521008,2,广东,100,50,113.10932,24.84963,1
2017,斑背燕尾,4400521004,2,广东,100,50,113.02515,24.94252,1
2017,红头穗鹛,4400521004,2,广东,100,50,113.02515,24.94252,1
2017,褐顶雀鹛,4400521004,2,广东,100,50,113.02515,24.94252,2
2017,绿翅短脚鹎,4400521004,2,广东,100,50,113.02515,24.94252,2
2017,灰眶雀鹛,4400521004,2,广东,100,50,113.02515,24.94252,20
2017,栗背短脚鹎,4400521004,2,广东,100,50,113.02515,24.94252,2
2017,栗头鹟莺,4400521004,2,广东,100,50,113.02515,24.94252,2
2017,斑背燕尾,4400521004,2,广东,100,50,113.02515,24.94252,1
2017,红嘴相思鸟,4400521004,2,广东,100,50,113.02515,24.94252,2
2017,黄嘴栗啄木鸟,4400521004,2,广东,100,50,113.02515,24.94252,1
2017,栗背短脚鹎,4400521004,2,广东,100,50,113.02515,24.94252,4
2017,小仙鹟,4400521004,2,广东,100,50,113.02515,24.94252,2
2017,栗耳凤鹛,4400521004,2,广东,100,50,113.02515,24.94252,6
2017,大拟啄木鸟,4400521004,2,广东,100,50,113.02515,24.94252,4
2017,黑眉拟啄木鸟,4400521004,2,广东,100,50,113.02515,24.94252,1
2017,小仙鹟,4400521004,2,广东,100,50,113.02515,24.94252,1
2017,红嘴相思鸟,4400521004,2,广东,100,50,113.02515,24.94252,2
2017,强脚树莺,4400521001,1,广东,100,50,112.99093,24.92527,2
2017,铜蓝鹟,4400521001,1,广东,100,50,112.99093,24.92527,1
2017,黄颊山雀,4400521001,1,广东,100,50,112.99093,24.92527,2
2017,红嘴相思鸟,4400521001,1,广东,100,50,112.99093,24.92527,4
2017,红头穗鹛,4400521001,1,广东,100,50,112.99093,24.92527,4
2017,白喉短翅鸫,4400521001,1,广东,100,50,112.99093,24.92527,2
2017,比氏鹟莺,4400521001,1,广东,100,50,112.99093,24.92527,1
2017,斑胸钩嘴鹛,4400521001,1,广东,100,50,112.99093,24.92527,2
2017,金胸雀鹛,4400521001,1,广东,100,50,112.99093,24.92527,6
2017,红嘴相思鸟,4400521001,1,广东,100,50,112.99093,24.92527,4
2017,比氏鹟莺,4400521001,1,广东,100,50,112.99093,24.92527,2
2017,铜蓝鹟,4400521001,1,广东,100,50,112.99093,24.92527,1
2017,栗头缝叶莺,4400521001,1,广东,100,50,112.99093,24.92527,2
2017,比氏鹟莺,4400521001,1,广东,100,50,112.99093,24.92527,2
2017,红尾噪鹛,4400521001,1,广东,100,50,112.99093,24.92527,2
2017,比氏鹟莺,4400521001,1,广东,100,50,112.99093,24.92527,2
2017,铜蓝鹟,4400521001,1,广东,100,50,112.99093,24.92527,2
2017,红嘴相思鸟,4400521001,1,广东,100,50,112.99093,24.92527,4
2017,红头穗鹛,4400521001,1,广东,100,50,112.99093,24.92527,4
2017,栗头缝叶莺,4400521001,1,广东,100,50,112.99093,24.92527,2
2017,红嘴相思鸟,4400521001,1,广东,100,50,112.99093,24.92527,4
2017,红嘴相思鸟,4400521001,1,广东,100,50,112.99093,24.92527,2
2017,白喉短翅鸫,4400521001,1,广东,100,50,112.99093,24.92527,2
2017,比氏鹟莺,4400521001,1,广东,100,50,112.99093,24.92527,2
2017,强脚树莺,4400521001,1,广东,100,50,112.99093,24.92527,2
2017,蓝短翅鸫,4400521001,1,广东,100,50,112.99093,24.92527,2
2017,棕褐短翅莺,4400521001,1,广东,100,50,112.99093,24.92527,2
2017,比氏鹟莺,4400521001,1,广东,100,50,112.99093,24.92527,2
2017,红尾噪鹛,4400521001,1,广东,100,50,112.99093,24.92527,2
2017,红翅鵙鹛,4400521001,1,广东,100,50,112.99093,24.92527,4
2017,黄颊山雀,4400521001,1,广东,100,50,112.99093,24.92527,2
2017,栗头缝叶莺,4400521001,1,广东,100,50,112.99093,24.92527,2
2017,白喉短翅鸫,4400521001,1,广东,100,50,112.99093,24.92527,2
2017,红尾噪鹛,4400521001,1,广东,100,50,112.99093,24.92527,2
2017,黑眉拟啄木鸟,4400521002,2,广东,100,50,113.00702,24.91318,1
2017,斑胸钩嘴鹛,4400521002,2,广东,100,50,113.00702,24.91318,2
2017,灰眶雀鹛,4400521002,2,广东,100,50,113.00702,24.91318,8
2017,褐顶雀鹛,4400521002,2,广东,100,50,113.00702,24.91318,2
2017,灰胸竹鸡,4400521002,2,广东,100,50,113.00702,24.91318,4
2017,三宝鸟,4400521002,2,广东,100,50,113.00702,24.91318,2
2017,棕颈钩嘴鹛,4400521002,2,广东,100,50,113.00702,24.91318,2
2017,栗背短脚鹎,4400521002,2,广东,100,50,113.00702,24.91318,2
2017,蓝喉蜂虎,4400521002,2,广东,100,50,113.00702,24.91318,1
2017,黑眉拟啄木鸟,4400521002,2,广东,100,50,113.00702,24.91318,2
2017,黑冠鹃隼,4400521002,2,广东,100,50,113.00702,24.91318,1
2017,黑眉拟啄木鸟,4400521002,2,广东,100,50,113.00702,24.91318,1
2017,绿翅短脚鹎,4400521002,2,广东,100,50,113.00702,24.91318,2
2017,斑胸钩嘴鹛,4400521002,2,广东,100,50,113.00702,24.91318,2
2017,栗耳凤鹛,4400521002,2,广东,100,50,113.00702,24.91318,20
2017,黑眉拟啄木鸟,4400521002,2,广东,100,50,113.00702,24.91318,1
2017,绿翅短脚鹎,4400521002,2,广东,100,50,113.00702,24.91318,2
2017,黑眉拟啄木鸟,4400521002,2,广东,100,50,113.00702,24.91318,1
2017,绿翅短脚鹎,4400521002,2,广东,100,50,113.00702,24.91318,2
2017,栗头缝叶莺,4400521001,2,广东,100,50,112.99093,24.92527,6
2017,白喉短翅鸫,4400521001,2,广东,100,50,112.99093,24.92527,2
2017,红嘴相思鸟,4400521001,2,广东,100,50,112.99093,24.92527,2
2017,栗头缝叶莺,4400521001,2,广东,100,50,112.99093,24.92527,4
2017,白喉短翅鸫,4400521001,2,广东,100,50,112.99093,24.92527,2
2017,栗头缝叶莺,4400521001,2,广东,100,50,112.99093,24.92527,2
2017,金胸雀鹛,4400521001,2,广东,100,50,112.99093,24.92527,6
2017,红尾噪鹛,4400521001,2,广东,100,50,112.99093,24.92527,1
2017,红嘴相思鸟,4400521001,2,广东,100,50,112.99093,24.92527,2
2017,栗头缝叶莺,4400521001,2,广东,100,50,112.99093,24.92527,2
2017,白喉短翅鸫,4400521001,2,广东,100,50,112.99093,24.92527,2
2017,强脚树莺,4400521001,2,广东,100,50,112.99093,24.92527,4
2017,红嘴相思鸟,4400521003,2,广东,100,50,113.01595,24.92855,4
2017,白喉短翅鸫,4400521003,2,广东,100,50,113.01595,24.92855,2
2017,栗头鹟莺,4400521003,2,广东,100,50,113.01595,24.92855,2
2017,红嘴相思鸟,4400521003,2,广东,100,50,113.01595,24.92855,2
2017,黑短脚鹎,4400521003,2,广东,100,50,113.01595,24.92855,2
2017,比氏鹟莺,4400521003,2,广东,100,50,113.01595,24.92855,1
2017,小仙鹟,4400521003,2,广东,100,50,113.01595,24.92855,2
2017,比氏鹟莺,4400521003,2,广东,100,50,113.01595,24.92855,2
2017,绿翅短脚鹎,4400521003,2,广东,100,50,113.01595,24.92855,2
2017,栗背短脚鹎,4400521003,2,广东,100,50,113.01595,24.92855,2
2017,绿翅短脚鹎,4400521003,2,广东,100,50,113.01595,24.92855,2
2017,红嘴相思鸟,4400521003,2,广东,100,50,113.01595,24.92855,2
2017,比氏鹟莺,4400521003,2,广东,100,50,113.01595,24.92855,1
2017,绿翅短脚鹎,4400521003,2,广东,100,50,113.01595,24.92855,2
2017,冠纹柳莺,4400521003,2,广东,100,50,113.01595,24.92855,2
2017,红嘴相思鸟,4400521003,2,广东,100,50,113.01595,24.92855,4
2017,栗头鹟莺,4400521003,2,广东,100,50,113.01595,24.92855,2
2017,小仙鹟,4400521003,2,广东,100,50,113.01595,24.92855,2
2017,黄颊山雀,4400521003,2,广东,100,50,113.01595,24.92855,2
2017,冠纹柳莺,4400521003,2,广东,100,50,113.01595,24.92855,2
2017,比氏鹟莺,4400521003,2,广东,100,50,113.01595,24.92855,2
2017,栗耳凤鹛,4400521003,2,广东,100,50,113.01595,24.92855,6
2017,冠纹柳莺,4400521003,2,广东,100,50,113.01595,24.92855,2
2017,小仙鹟,4400521003,2,广东,100,50,113.01595,24.92855,1
2017,栗耳凤鹛,4400521003,2,广东,100,50,113.01595,24.92855,6
2017,红嘴相思鸟,4400521003,2,广东,100,50,113.01595,24.92855,4
2017,栗头缝叶莺,4400521003,2,广东,100,50,113.01595,24.92855,6
2017,红嘴相思鸟,4400521003,2,广东,100,50,113.01595,24.92855,2
2017,冠纹柳莺,4400521003,2,广东,100,50,113.01595,24.92855,1
2017,蓝短翅鸫,4400521003,2,广东,100,50,113.01595,24.92855,2
2017,绿翅短脚鹎,4400521003,2,广东,100,50,113.01595,24.92855,2
2017,蓝短翅鸫,4400521003,2,广东,100,50,113.01595,24.92855,2
2017,比氏鹟莺,4400521003,2,广东,100,50,113.01595,24.92855,2
2017,白喉短翅鸫,4400521003,2,广东,100,50,113.01595,24.92855,1
2017,小仙鹟,4400521003,2,广东,100,50,113.01595,24.92855,1
2017,绿翅短脚鹎,4400521003,2,广东,100,50,113.01595,24.92855,2
2017,白喉短翅鸫,4400521003,2,广东,100,50,113.01595,24.92855,4
2017,红嘴相思鸟,4400521003,2,广东,100,50,113.01595,24.92855,2
2017,比氏鹟莺,4400521003,2,广东,100,50,113.01595,24.92855,2
2017,白喉短翅鸫,4400521003,2,广东,100,50,113.01595,24.92855,1
2017,绿翅短脚鹎,4400521003,2,广东,100,50,113.01595,24.92855,2
2017,金胸雀鹛,4400521003,2,广东,100,50,113.01595,24.92855,1
2017,栗头鹟莺,4400521003,2,广东,100,50,113.01595,24.92855,2
2017,白喉短翅鸫,4400521003,2,广东,100,50,113.01595,24.92855,2
2017,红嘴相思鸟,4400521003,2,广东,100,50,113.01595,24.92855,4
2017,栗头鹟莺,4400521003,2,广东,100,50,113.01595,24.92855,2
2017,白喉短翅鸫,4400521003,2,广东,100,50,113.01595,24.92855,1
2017,栗背短脚鹎,4400521003,2,广东,100,50,113.01595,24.92855,2
2017,冠纹柳莺,4400521003,2,广东,100,50,113.01595,24.92855,2
2017,灰眶雀鹛,4400521006,2,广东,100,50,113.00818,24.88232,15
2017,斑胸钩嘴鹛,4400521006,2,广东,100,50,113.00818,24.88232,2
2017,栗背短脚鹎,4400521006,2,广东,100,50,113.00818,24.88232,2
2017,灰眶雀鹛,4400521006,2,广东,100,50,113.00818,24.88232,10
2017,灰树鹊,4400521006,2,广东,100,50,113.00818,24.88232,2
2017,栗耳凤鹛,4400521006,2,广东,100,50,113.00818,24.88232,6
2017,栗背短脚鹎,4400521006,2,广东,100,50,113.00818,24.88232,2
2017,黄颊山雀,4400521006,2,广东,100,50,113.00818,24.88232,2
2017,黄腹角雉,4400521006,2,广东,100,50,113.00818,24.88232,2
2017,栗头鹟莺,4400521006,2,广东,100,50,113.00818,24.88232,2
2017,叉尾太阳鸟,4400521006,2,广东,100,50,113.00818,24.88232,1
2017,灰眶雀鹛,4400521006,2,广东,100,50,113.00818,24.88232,15
2017,栗背短脚鹎,4400521006,2,广东,100,50,113.00818,24.88232,1
2017,栗耳凤鹛,4400521006,2,广东,100,50,113.00818,24.88232,10
2017,黑眉拟啄木鸟,4400521006,2,广东,100,50,113.00818,24.88232,1
2017,小仙鹟,4400521006,2,广东,100,50,113.00818,24.88232,2
2017,栗背短脚鹎,4400521006,2,广东,100,50,113.00818,24.88232,1
2017,灰眶雀鹛,4400521006,2,广东,100,50,113.00818,24.88232,15
2017,红头穗鹛,4400521006,2,广东,100,50,113.00818,24.88232,4
2017,栗耳凤鹛,4400521006,2,广东,100,50,113.00818,24.88232,14
2017,褐顶雀鹛,4400521006,2,广东,100,50,113.00818,24.88232,2
2017,灰喉山椒鸟,4400521006,2,广东,100,50,113.00818,24.88232,2
2017,白额燕尾,4400521006,2,广东,100,50,113.00818,24.88232,2
2017,栗背短脚鹎,4400521006,2,广东,100,50,113.00818,24.88232,2
2017,黑领噪鹛,4400521006,2,广东,100,50,113.00818,24.88232,10
2017,灰喉山椒鸟,4400521006,2,广东,100,50,113.00818,24.88232,2
2017,黑眉拟啄木鸟,4400521006,2,广东,100,50,113.00818,24.88232,1
2017,栗背短脚鹎,4400521006,2,广东,100,50,113.00818,24.88232,2
2017,灰眶雀鹛,4400521006,2,广东,100,50,113.00818,24.88232,10
2017,白额燕尾,4400521006,2,广东,100,50,113.00818,24.88232,2
2017,黄嘴栗啄木鸟,4400521006,2,广东,100,50,113.00818,24.88232,1
2017,褐胸噪鹛,4400521006,2,广东,100,50,113.00818,24.88232,6
2017,栗耳凤鹛,4400521006,2,广东,100,50,113.00818,24.88232,20
2017,黑眉拟啄木鸟,4400521006,2,广东,100,50,113.00818,24.88232,1
2017,褐顶雀鹛,4400521006,2,广东,100,50,113.00818,24.88232,2
2017,灰树鹊,4400521006,2,广东,100,50,113.00818,24.88232,4
2017,红头穗鹛,4400521006,2,广东,100,50,113.00818,24.88232,4
2017,斑胸钩嘴鹛,4400521006,2,广东,100,50,113.00818,24.88232,2
2017,绿翅短脚鹎,4400521006,2,广东,100,50,113.00818,24.88232,2
2017,黑短脚鹎,4400521006,2,广东,100,50,113.00818,24.88232,4
2017,栗背短脚鹎,4400521006,2,广东,100,50,113.00818,24.88232,4
2017,栗背短脚鹎,4400521006,2,广东,100,50,113.00818,24.88232,2
2017,红头穗鹛,4400521006,2,广东,100,50,113.00818,24.88232,6
2017,褐胸噪鹛,4400521006,2,广东,100,50,113.00818,24.88232,6
2017,栗背短脚鹎,4400521006,2,广东,100,50,113.00818,24.88232,4
2017,绿翅短脚鹎,4400521006,2,广东,100,50,113.00818,24.88232,2
2017,红尾水鸲,4400521007,1,广东,100,50,113.06253,24.83837,2
2017,斑背燕尾,4400521006,2,广东,100,50,113.00818,24.88232,1
2017,棕背伯劳,4400521007,1,广东,100,50,113.06253,24.83837,1
2017,栗背短脚鹎,4400521007,1,广东,100,50,113.06253,24.83837,6
2017,领鸺鹠,4400521007,1,广东,100,50,113.06253,24.83837,1
2017,红嘴蓝鹊,4400521007,1,广东,100,50,113.06253,24.83837,2
2017,栗背短脚鹎,4400521007,1,广东,100,50,113.06253,24.83837,6
2017,黑眉柳莺,4400521007,1,广东,100,50,113.06253,24.83837,1
2017,灰眶雀鹛,4400521007,1,广东,100,50,113.06253,24.83837,10
2017,斑胸钩嘴鹛,4400521007,1,广东,100,50,113.06253,24.83837,2
2017,黄嘴栗啄木鸟,4400521007,1,广东,100,50,113.06253,24.83837,1
2017,灰眶雀鹛,4400521007,1,广东,100,50,113.06253,24.83837,8
2017,黄腰柳莺,4400521007,1,广东,100,50,113.06253,24.83837,1
2017,栗背短脚鹎,4400521007,1,广东,100,50,113.06253,24.83837,6
2017,大山雀,4400521010,1,广东,100,50,113.09833,24.92837,2
2017,领鸺鹠,4400521007,1,广东,100,50,113.06253,24.83837,1
2017,灰眶雀鹛,4400521007,1,广东,100,50,113.06253,24.83837,8
2017,栗背短脚鹎,4400521007,1,广东,100,50,113.06253,24.83837,4
2017,白额燕尾,4400521007,1,广东,100,50,113.06253,24.83837,1
2017,红头穗鹛,4400521007,1,广东,100,50,113.06253,24.83837,2
2017,叉尾太阳鸟,4400521007,1,广东,100,50,113.06253,24.83837,4
2017,黑短脚鹎,4400521007,1,广东,100,50,113.06253,24.83837,2
2017,栗耳凤鹛,4400521007,1,广东,100,50,113.06253,24.83837,10
2017,栗背短脚鹎,4400521007,1,广东,100,50,113.06253,24.83837,4
2017,红头穗鹛,4400521007,1,广东,100,50,113.06253,24.83837,4
2017,棕背伯劳,4400521010,1,广东,100,50,113.09833,24.92837,1
2017,大山雀,4400521010,1,广东,100,50,113.09833,24.92837,2
2017,红头穗鹛,4400521010,1,广东,100,50,113.09833,24.92837,2
2017,暗绿绣眼鸟,4400521010,1,广东,100,50,113.09833,24.92837,10
2017,栗背短脚鹎,4400521010,1,广东,100,50,113.09833,24.92837,2
2017,白腹蓝姬鹟,4400521010,1,广东,100,50,113.09833,24.92837,1
2017,白头鹎,4400521010,1,广东,100,50,113.09833,24.92837,1
2017,珠颈斑鸠,4400521010,1,广东,100,50,113.09833,24.92837,2
2017,棕颈钩嘴鹛,4400521010,1,广东,100,50,113.09833,24.92837,2
2017,强脚树莺,4400521010,1,广东,100,50,113.09833,24.92837,2
2017,长尾缝叶莺,4400521010,1,广东,100,50,113.09833,24.92837,1
2017,红头穗鹛,4400521010,1,广东,100,50,113.09833,24.92837,2
2017,黄腹山鹪莺,4400521010,1,广东,100,50,113.09833,24.92837,1
2017,栗背短脚鹎,4400521010,1,广东,100,50,113.09833,24.92837,4
2017,白喉短翅鸫,4400521010,1,广东,100,50,113.09833,24.92837,1
2017,金翅雀,4400521010,1,广东,100,50,113.09833,24.92837,1
2017,棕颈钩嘴鹛,4400521010,1,广东,100,50,113.09833,24.92837,1
2017,白头鹎,4400521010,1,广东,100,50,113.09833,24.92837,1
2017,棕背伯劳,4400521010,2,广东,100,50,113.09833,24.92837,1
2017,白头鹎,4400521010,2,广东,100,50,113.09833,24.92837,3
2017,白头鹎,4400521010,2,广东,100,50,113.09833,24.92837,2
2017,金腰燕,4400521010,2,广东,100,50,113.09833,24.92837,6
2017,白喉红臀鹎,4400521010,2,广东,100,50,113.09833,24.92837,1
2017,大山雀,4400521010,2,广东,100,50,113.09833,24.92837,1
2017,棕背伯劳,4400521010,2,广东,100,50,113.09833,24.92837,1
2017,灰树鹊,4400521010,2,广东,100,50,113.09833,24.92837,2
2017,白头鹎,4400521010,2,广东,100,50,113.09833,24.92837,2
2017,叉尾太阳鸟,4400521010,2,广东,100,50,113.09833,24.92837,1
2017,褐翅鸦鹃,4400521010,2,广东,100,50,113.09833,24.92837,2
2017,小鸦鹃,4400521010,2,广东,100,50,113.09833,24.92837,2
2017,栗苇[开鸟],4400521010,2,广东,100,50,113.09833,24.92837,1
2017,棕背伯劳,4400521010,2,广东,100,50,113.09833,24.92837,2
2017,黄腹山鹪莺,4400521010,2,广东,100,50,113.09833,24.92837,2
2017,麻雀,4400521010,2,广东,100,50,113.09833,24.92837,8
2017,棕颈钩嘴鹛,4400521010,2,广东,100,50,113.09833,24.92837,2
2017,白头鹎,4400521010,2,广东,100,50,113.09833,24.92837,2
2017,棕颈钩嘴鹛,4400521010,2,广东,100,50,113.09833,24.92837,2
2017,画眉,4400521010,2,广东,100,50,113.09833,24.92837,2
2017,白鹡鸰,4400521010,2,广东,100,50,113.09833,24.92837,1
2017,棕背伯劳,4400521010,2,广东,100,50,113.09833,24.92837,2
2017,环颈雉,4400521010,2,广东,100,50,113.09833,24.92837,4
2017,红头穗鹛,4400521010,2,广东,100,50,113.09833,24.92837,2
2017,白颊噪鹛,4400521010,2,广东,100,50,113.09833,24.92837,2
2017,白头鹎,4400521010,2,广东,100,50,113.09833,24.92837,15
2017,棕颈钩嘴鹛,4400521010,2,广东,100,50,113.09833,24.92837,2
2017,金腰燕,4400521010,2,广东,100,50,113.09833,24.92837,8
2017,白头鹎,4400521010,2,广东,100,50,113.09833,24.92837,8
2017,白头鹎,4400521010,2,广东,100,50,113.09833,24.92837,6
2017,黑短脚鹎,4400521010,2,广东,100,50,113.09833,24.92837,2
2017,画眉,4400521010,2,广东,100,50,113.09833,24.92837,2
2017,黄嘴栗啄木鸟,4400521010,2,广东,100,50,113.09833,24.92837,1
2017,棕头鸦雀,4400521010,2,广东,100,50,113.09833,24.92837,20
2017,棕背伯劳,4400521010,2,广东,100,50,113.09833,24.92837,1
2017,棕颈钩嘴鹛,4400521010,2,广东,100,50,113.09833,24.92837,2
2017,白头鹎,4400521010,2,广东,100,50,113.09833,24.92837,4
2017,大山雀,4400521010,2,广东,100,50,113.09833,24.92837,2
2017,红嘴蓝鹊,4400521010,2,广东,100,50,113.09833,24.92837,2
2017,白头鹎,4400521010,2,广东,100,50,113.09833,24.92837,1
2017,红耳鹎,4400521010,2,广东,100,50,113.09833,24.92837,1
2017,白头鹎,4400521010,1,广东,100,50,113.09833,24.92837,6
2017,棕颈钩嘴鹛,4400521010,1,广东,100,50,113.09833,24.92837,2
2017,大山雀,4400521010,1,广东,100,50,113.09833,24.92837,2
2017,白头鹎,4400521010,1,广东,100,50,113.09833,24.92837,4
2017,红耳鹎,4400521010,1,广东,100,50,113.09833,24.92837,2
2017,画眉,4400521010,1,广东,100,50,113.09833,24.92837,2
2017,白头鹎,4400521010,1,广东,100,50,113.09833,24.92837,6
2017,斑胸钩嘴鹛,4400521010,1,广东,100,50,113.09833,24.92837,2
2017,长尾缝叶莺,4400521010,1,广东,100,50,113.09833,24.92837,2
2017,灰林[即鸟],4400521010,1,广东,100,50,113.09833,24.92837,2
2017,大山雀,4400521010,1,广东,100,50,113.09833,24.92837,2
2017,红头穗鹛,4400521010,1,广东,100,50,113.09833,24.92837,2
2017,白头鹎,4400521010,1,广东,100,50,113.09833,24.92837,2
2017,白头鹎,4400521010,1,广东,100,50,113.09833,24.92837,4
2017,强脚树莺,4400521010,1,广东,100,50,113.09833,24.92837,2
2017,栗背短脚鹎,4400521006,1,广东,100,50,113.00818,24.88232,4
2017,栗耳凤鹛,4400521006,1,广东,100,50,113.00818,24.88232,20
2017,黑眉柳莺,4400521006,1,广东,100,50,113.00818,24.88232,2
2017,棕颈钩嘴鹛,4400521006,1,广东,100,50,113.00818,24.88232,2
2017,冠纹柳莺,4400521006,1,广东,100,50,113.00818,24.88232,2
2017,黑眉拟啄木鸟,4400521006,2,广东,100,50,113.00818,24.88232,1
2017,绿翅短脚鹎,4400521006,2,广东,100,50,113.00818,24.88232,4
2017,灰眶雀鹛,4400521006,2,广东,100,50,113.00818,24.88232,6
2017,棕颈钩嘴鹛,4400521006,2,广东,100,50,113.00818,24.88232,2
2017,冠纹柳莺,4400521006,2,广东,100,50,113.00818,24.88232,2
2017,绿翅短脚鹎,4400521006,2,广东,100,50,113.00818,24.88232,2
2017,领雀嘴鹎,4400521006,2,广东,100,50,113.00818,24.88232,2
2017,红嘴相思鸟,4400521006,2,广东,100,50,113.00818,24.88232,4
2017,灰树鹊,4400521007,1,广东,100,50,113.06253,24.83837,2
2017,白鹡鸰,4400521010,1,广东,100,50,113.09833,24.92837,2
2017,栗鹀,4400521009,1,广东,100,50,113.13698,24.87633,1
2017,黑喉石[即鸟],4400521009,1,广东,100,50,113.13698,24.87633,1
2017,纯色山鹪莺,4400521009,1,广东,100,50,113.13698,24.87633,6
2017,白鹡鸰,4400521009,1,广东,100,50,113.13698,24.87633,2
2017,黑脸噪鹛,4400521009,1,广东,100,50,113.13698,24.87633,6
2017,珠颈斑鸠,4400521009,1,广东,100,50,113.13698,24.87633,2
2017,白头鹎,4400521009,1,广东,100,50,113.13698,24.87633,2
2017,大山雀,4400521009,1,广东,100,50,113.13698,24.87633,2
2017,麻雀,4400521009,1,广东,100,50,113.13698,24.87633,5
2017,白颊噪鹛,4400521009,1,广东,100,50,113.13698,24.87633,6
